target_num,target_is_prime,input_string,target_str,target_factor_list,pred_str,beam_idx,log_prob,n_target_factors,pred_same_as_target,pred_factor_list,n_pred_factors,product,correct_product,correct_factorization,num_prime_factors_pred,percent_prime_factors_pred
13513,True,142321,>142321.,[13513],>142321,0,-0.8809340000152588,1,True,[13513],1,13513.0,True,True,1.0,1.0
13513,True,142321,>142321.,[13513],>21x4401,1,-1.6739715337753296,1,False,"[13, 1009]",2,13117.0,False,False,2.0,1.0
13517,False,142325,>11x12535.,"[7, 1931]",>142325,0,-0.6477243900299072,2,True,[13517],1,13517.0,True,False,0.0,0.0
13517,False,142325,>11x12535.,"[7, 1931]",>11x12535,1,-1.6049017906188965,2,False,"[7, 1931]",2,13517.0,True,True,2.0,1.0
13527,False,142343,>3x3x3x3x435.,"[3, 3, 3, 3, 167]",>3x3x3x3x435,0,-0.5290194153785706,5,False,"[3, 3, 3, 3, 167]",5,13527.0,True,True,5.0,1.0
13527,False,142343,>3x3x3x3x435.,"[3, 3, 3, 3, 167]",>3x3x3x3x15x21,1,-2.2161026000976562,5,False,"[3, 3, 3, 3, 11, 13]",6,11583.0,False,False,6.0,1.0
13529,False,142345,>215x431.,"[83, 163]",>142345,0,-0.867846667766571,2,True,[13529],1,13529.0,True,False,0.0,0.0
13529,False,142345,>215x431.,"[83, 163]",>215x431,1,-1.74815034866333,2,False,"[83, 163]",2,13529.0,True,True,2.0,1.0
13548,False,142420,>2x2x3x5121.,"[2, 2, 3, 1129]",>2x2x3x5121,0,-0.0005043135606683791,4,False,"[2, 2, 3, 1129]",4,13548.0,True,True,4.0,1.0
13548,False,142420,>2x2x3x5121.,"[2, 2, 3, 1129]",>2x2x3x5x21x25,1,-8.401153564453125,4,False,"[2, 2, 3, 5, 13, 17]",6,13260.0,False,False,6.0,1.0
13558,False,142434,>2x51215.,"[2, 6779]",>2x51215,0,-0.31054168939590454,2,False,"[2, 6779]",2,13558.0,True,True,2.0,1.0
13558,False,142434,>2x51215.,"[2, 6779]",>2x21x2235,1,-2.0650928020477295,2,False,"[2, 13, 527]",3,13702.0,False,False,2.0,0.6666666666666666
13573,False,142501,>11x11x1141.,"[7, 7, 277]",>11x11x1141,0,-0.7917952537536621,3,False,"[7, 7, 277]",3,13573.0,True,True,3.0,1.0
13573,False,142501,>11x11x1141.,"[7, 7, 277]",>142501,1,-1.37301766872406,3,True,[13573],1,13573.0,True,False,0.0,0.0
13582,False,142514,>2x51235.,"[2, 6791]",>2x51235,0,-0.009816301986575127,2,False,"[2, 6791]",2,13582.0,True,True,2.0,1.0
13582,False,142514,>2x51235.,"[2, 6791]",>2x11x11x15x21,1,-5.117882251739502,2,False,"[2, 7, 7, 11, 13]",5,14014.0,False,False,5.0,1.0
13585,False,142521,>5x15x21x31.,"[5, 11, 13, 19]",>5x15x21x31,0,-0.07636048644781113,4,False,"[5, 11, 13, 19]",4,13585.0,True,True,4.0,1.0
13585,False,142521,>5x15x21x31.,"[5, 11, 13, 19]",>5x20325,1,-3.0049612522125244,4,False,"[5, 2717]",2,13585.0,True,False,1.0,0.5
13591,True,142531,>142531.,[13591],>142531,0,-0.8801662921905518,1,True,[13591],1,13591.0,True,True,1.0,1.0
13591,True,142531,>142531.,[13591],>11x12521,1,-2.805330276489258,1,False,"[7, 1921]",2,13447.0,False,False,1.0,0.5
13603,False,142551,>141x1011.,"[61, 223]",>141x1011,0,-0.4319673478603363,2,False,"[61, 223]",2,13603.0,True,True,2.0,1.0
13603,False,142551,>141x1011.,"[61, 223]",>51x2001,1,-2.073853015899658,2,False,"[31, 433]",2,13423.0,False,False,2.0,1.0
13607,False,142555,>15x5421.,"[11, 1237]",>142555,0,-0.6404749155044556,2,True,[13607],1,13607.0,True,False,0.0,0.0
13607,False,142555,>15x5421.,"[11, 1237]",>105x1311,1,-2.180814266204834,2,False,"[41, 331]",2,13571.0,False,False,2.0,1.0
13620,False,143020,>2x2x3x5x1015.,"[2, 2, 3, 5, 227]",>2x2x3x5x1015,0,-0.00016032544954214245,5,False,"[2, 2, 3, 5, 227]",5,13620.0,True,True,5.0,1.0
13620,False,143020,>2x2x3x5x1015.,"[2, 2, 3, 5, 227]",>2x2x3x11x421,1,-8.90797233581543,5,False,"[2, 2, 3, 7, 157]",5,13188.0,False,False,5.0,1.0
13621,False,143021,>125x1105.,"[53, 257]",>143021,0,-0.627790093421936,2,True,[13621],1,13621.0,True,False,0.0,0.0
13621,False,143021,>125x1105.,"[53, 257]",>11x13011,1,-1.8600375652313232,2,False,"[7, 1951]",2,13657.0,False,False,2.0,1.0
13626,False,143030,>2x3x3x3301.,"[2, 3, 3, 757]",>2x3x3x3301,0,-0.00024816469522193074,4,False,"[2, 3, 3, 757]",4,13626.0,True,True,4.0,1.0
13626,False,143030,>2x3x3x3301.,"[2, 3, 3, 757]",>2x3x3x11x351,1,-8.42398452758789,4,False,"[2, 3, 3, 7, 139]",5,17514.0,False,False,5.0,1.0
13627,True,143031,>143031.,[13627],>143031,0,-0.6547804474830627,1,True,[13627],1,13627.0,True,True,1.0,1.0
13627,True,143031,>143031.,[13627],>15x5405,1,-1.61075758934021,1,False,"[11, 1229]",2,13519.0,False,False,2.0,1.0
13630,False,143034,>2x5x45x115.,"[2, 5, 29, 47]",>2x5x45x115,0,-0.0007453288417309523,4,False,"[2, 5, 29, 47]",4,13630.0,True,True,4.0,1.0
13630,False,143034,>2x5x45x115.,"[2, 5, 29, 47]",>2x11x11x335,1,-7.865214824676514,4,False,"[2, 7, 7, 131]",4,12838.0,False,False,4.0,1.0
13631,False,143035,>111x1245.,"[43, 317]",>111x1245,0,-0.4259718954563141,2,False,"[43, 317]",2,13631.0,True,True,2.0,1.0
13631,False,143035,>111x1245.,"[43, 317]",>143035,1,-1.3453271389007568,2,True,[13631],1,13631.0,True,False,0.0,0.0
13640,False,143052,>2x2x2x5x15x51.,"[2, 2, 2, 5, 11, 31]",>2x2x2x11521,0,-0.5560838580131531,6,False,"[2, 2, 2, 1705]",4,13640.0,True,False,3.0,0.75
13640,False,143052,>2x2x2x5x15x51.,"[2, 2, 2, 5, 11, 31]",>2x2x2x5x1325,1,-2.052460193634033,6,False,"[2, 2, 2, 5, 341]",5,13640.0,True,False,4.0,0.8
13650,False,143110,>2x3x5x5x11x21.,"[2, 3, 5, 5, 7, 13]",>2x3x5x5x11x21,0,-0.002628697082400322,6,False,"[2, 3, 5, 5, 7, 13]",6,13650.0,True,True,6.0,1.0
13650,False,143110,>2x3x5x5x11x21.,"[2, 3, 5, 5, 7, 13]",>2x3x5x11x145,1,-6.598257541656494,6,False,"[2, 3, 5, 7, 65]",5,13650.0,True,False,4.0,0.8
13651,False,143111,>15x25x201.,"[11, 17, 73]",>143111,0,-0.7157291769981384,3,True,[13651],1,13651.0,True,False,0.0,0.0
13651,False,143111,>15x25x201.,"[11, 17, 73]",>11x13001,1,-2.099761486053467,3,False,"[7, 1945]",2,13615.0,False,False,1.0,0.5
13652,False,143112,>2x2x23445.,"[2, 2, 3413]",>2x2x23445,0,-0.0003545906220097095,3,False,"[2, 2, 3413]",3,13652.0,True,True,3.0,1.0
13652,False,143112,>2x2x23445.,"[2, 2, 3413]",>2x2x35x451,1,-8.261431694030762,3,False,"[2, 2, 23, 175]",4,16100.0,False,False,3.0,0.75
13653,False,143113,>3x3x101x105.,"[3, 3, 37, 41]",>3x3x11005,0,-0.654516875743866,4,False,"[3, 3, 1517]",3,13653.0,True,False,2.0,0.6666666666666666
13653,False,143113,>3x3x101x105.,"[3, 3, 37, 41]",>3x3x5x1201,1,-2.1826555728912354,4,False,"[3, 3, 5, 289]",4,13005.0,False,False,3.0,0.75
13655,False,143115,>5x20351.,"[5, 2731]",>5x20351,0,-0.4002896547317505,2,False,"[5, 2731]",2,13655.0,True,True,2.0,1.0
13655,False,143115,>5x20351.,"[5, 2731]",>5x51x221,1,-1.5830656290054321,2,False,"[5, 31, 85]",3,13175.0,False,False,2.0,0.6666666666666666
13657,False,143121,>11x13011.,"[7, 1951]",>143121,0,-0.7732601165771484,2,True,[13657],1,13657.0,True,False,0.0,0.0
13657,False,143121,>11x13011.,"[7, 1951]",>11x13011,1,-1.1436372995376587,2,False,"[7, 1951]",2,13657.0,True,True,2.0,1.0
13669,True,143141,>143141.,[13669],>143141,0,-0.9704167246818542,1,True,[13669],1,13669.0,True,True,1.0,1.0
13669,True,143141,>143141.,[13669],>11x13031,1,-1.8366446495056152,1,False,"[7, 1963]",2,13741.0,False,False,1.0,0.5
13671,False,143143,>3x3x11x11x51.,"[3, 3, 7, 7, 31]",>3x3x11011,0,-0.6156122088432312,5,False,"[3, 3, 1519]",3,13671.0,True,False,2.0,0.6666666666666666
13671,False,143143,>3x3x11x11x51.,"[3, 3, 7, 7, 31]",>3x3x5x1235,1,-1.4748073816299438,5,False,"[3, 3, 5, 311]",4,13995.0,False,False,4.0,1.0
13674,False,143150,>2x3x111x125.,"[2, 3, 43, 53]",>2x3x111x125,0,-0.0094106150791049,4,False,"[2, 3, 43, 53]",4,13674.0,True,True,4.0,1.0
13674,False,143150,>2x3x111x125.,"[2, 3, 43, 53]",>2x3x25x311,1,-4.734123229980469,4,False,"[2, 3, 17, 115]",4,11730.0,False,False,3.0,0.75
13676,False,143152,>2x2x21x1115.,"[2, 2, 13, 263]",>2x2x21x1115,0,-0.2804659903049469,4,False,"[2, 2, 13, 263]",4,13676.0,True,True,4.0,1.0
13676,False,143152,>2x2x21x1115.,"[2, 2, 13, 263]",>2x2x25x531,1,-2.161869525909424,4,False,"[2, 2, 17, 199]",4,13532.0,False,False,4.0,1.0
13688,False,143212,>2x2x2x45x135.,"[2, 2, 2, 29, 59]",>2x2x2x11531,0,-0.5570333003997803,5,False,"[2, 2, 2, 1711]",4,13688.0,True,False,3.0,0.75
13688,False,143212,>2x2x2x45x135.,"[2, 2, 2, 29, 59]",>2x2x2x105x115,1,-1.998731017112732,5,False,"[2, 2, 2, 41, 47]",5,15416.0,False,False,5.0,1.0
13693,True,143221,>143221.,[13693],>143221,0,-0.6487894058227539,1,True,[13693],1,13693.0,True,True,1.0,1.0
13693,True,143221,>143221.,[13693],>21x4501,1,-1.7004796266555786,1,False,"[13, 1045]",2,13585.0,False,False,1.0,0.5
13694,False,143222,>2x105x435.,"[2, 41, 167]",>2x105x435,0,-1.0732218027114868,3,False,"[2, 41, 167]",3,13694.0,True,True,3.0,1.0
13694,False,143222,>2x105x435.,"[2, 41, 167]",>2x21x25x45,1,-1.6767306327819824,3,False,"[2, 13, 17, 29]",4,12818.0,False,False,4.0,1.0
13699,False,143231,>11x31x251.,"[7, 19, 103]",>11x31x251,0,-1.4397269487380981,3,False,"[7, 19, 103]",3,13699.0,True,True,3.0,1.0
13699,False,143231,>11x31x251.,"[7, 19, 103]",>155x525,1,-1.5580445528030396,3,False,"[71, 197]",2,13987.0,False,False,2.0,1.0
13702,False,143234,>2x21x25x51.,"[2, 13, 17, 31]",>2x21x25x51,0,-0.024201182648539543,4,False,"[2, 13, 17, 31]",4,13702.0,True,True,4.0,1.0
13702,False,143234,>2x21x25x51.,"[2, 13, 17, 31]",>2x105x451,1,-4.3219075202941895,4,False,"[2, 41, 175]",3,14350.0,False,False,2.0,0.6666666666666666
13711,True,143251,>143251.,[13711],>143251,0,-0.9465606808662415,1,True,[13711],1,13711.0,True,True,1.0,1.0
13711,True,143251,>143251.,[13711],>11x13041,1,-2.0622096061706543,1,False,"[7, 1969]",2,13783.0,False,False,1.0,0.5
13715,False,143255,>5x21x551.,"[5, 13, 211]",>5x21x551,0,-0.007034077774733305,3,False,"[5, 13, 211]",3,13715.0,True,True,3.0,1.0
13715,False,143255,>5x21x551.,"[5, 13, 211]",>5x21511,1,-5.100354194641113,3,False,"[5, 2995]",2,14975.0,False,False,1.0,0.5
13723,True,143311,>143311.,[13723],>143311,0,-1.1129298210144043,1,True,[13723],1,13723.0,True,True,1.0,1.0
13723,True,143311,>143311.,[13723],>11x101x101,1,-2.4228622913360596,1,False,"[7, 37, 37]",3,9583.0,False,False,3.0,1.0
13724,False,143312,>2x2x115x201.,"[2, 2, 47, 73]",>2x2x115x201,0,-0.029108958318829536,4,False,"[2, 2, 47, 73]",4,13724.0,True,True,4.0,1.0
13724,False,143312,>2x2x115x201.,"[2, 2, 47, 73]",>2x2x35x421,1,-3.669128656387329,4,False,"[2, 2, 23, 157]",4,14444.0,False,False,4.0,1.0
13729,True,143321,>143321.,[13729],>143321,0,-1.2465988397598267,1,True,[13729],1,13729.0,True,True,1.0,1.0
13729,True,143321,>143321.,[13729],>15x5415,1,-2.0709760189056396,1,False,"[11, 1235]",2,13585.0,False,False,1.0,0.5
13730,False,143322,>2x5x10205.,"[2, 5, 1373]",>2x5x10205,0,-0.019913071766495705,3,False,"[2, 5, 1373]",3,13730.0,True,True,3.0,1.0
13730,False,143322,>2x5x10205.,"[2, 5, 1373]",>2x15x2555,1,-4.413410663604736,3,False,"[2, 11, 647]",3,14234.0,False,False,3.0,1.0
13735,False,143331,>5x105x151.,"[5, 41, 67]",>5x20415,0,-0.6156538724899292,3,False,"[5, 2747]",2,13735.0,True,False,1.0,0.5
13735,False,143331,>5x105x151.,"[5, 41, 67]",>5x105x151,1,-1.373186707496643,3,False,"[5, 41, 67]",3,13735.0,True,True,3.0,1.0
13739,False,143335,>15x5441.,"[11, 1249]",>15x5441,0,-0.22382910549640656,2,False,"[11, 1249]",2,13739.0,True,True,2.0,1.0
13739,False,143335,>15x5441.,"[11, 1249]",>5x20431,1,-2.626204252243042,2,False,"[5, 2755]",2,13775.0,False,False,1.0,0.5
13740,False,143340,>2x2x3x5x1021.,"[2, 2, 3, 5, 229]",>2x2x3x5x1021,0,-0.005153843201696873,5,False,"[2, 2, 3, 5, 229]",5,13740.0,True,True,5.0,1.0
13740,False,143340,>2x2x3x5x1021.,"[2, 2, 3, 5, 229]",>2x2x3x11x455,1,-5.27672004699707,5,False,"[2, 2, 3, 7, 179]",5,15036.0,False,False,5.0,1.0
13742,False,143342,>2x51451.,"[2, 6871]",>2x51451,0,-0.025523127987980843,2,False,"[2, 6871]",2,13742.0,True,True,2.0,1.0
13742,False,143342,>2x51451.,"[2, 6871]",>2x151x201,1,-4.945506572723389,2,False,"[2, 67, 73]",3,9782.0,False,False,3.0,1.0
13743,False,143343,>3x3x3x2205.,"[3, 3, 3, 509]",>3x3x3x5x241,0,-1.0110995769500732,4,False,"[3, 3, 3, 5, 97]",5,13095.0,False,False,5.0,1.0
13743,False,143343,>3x3x3x2205.,"[3, 3, 3, 509]",>3x3x3x2205,1,-1.4103997945785522,4,False,"[3, 3, 3, 509]",4,13743.0,True,True,4.0,1.0
13744,False,143344,>2x2x2x2x3551.,"[2, 2, 2, 2, 859]",>2x2x2x2x3551,0,-0.845924973487854,5,False,"[2, 2, 2, 2, 859]",5,13744.0,True,True,5.0,1.0
13744,False,143344,>2x2x2x2x3551.,"[2, 2, 2, 2, 859]",>2x2x2x2x5x525,1,-2.4767990112304688,5,False,"[2, 2, 2, 2, 5, 197]",6,15760.0,False,False,6.0,1.0
13749,False,143353,>3x33115.,"[3, 4583]",>3x33115,0,-0.1015775129199028,2,False,"[3, 4583]",2,13749.0,True,True,2.0,1.0
13749,False,143353,>3x33115.,"[3, 4583]",>3x11x3025,1,-3.2432901859283447,2,False,"[3, 7, 665]",3,13965.0,False,False,2.0,0.6666666666666666
13756,False,143404,>2x2x31x501.,"[2, 2, 19, 181]",>2x2x31x501,0,-0.000845573260448873,4,False,"[2, 2, 19, 181]",4,13756.0,True,True,4.0,1.0
13756,False,143404,>2x2x31x501.,"[2, 2, 19, 181]",>2x2x15x1205,1,-8.264257431030273,4,False,"[2, 2, 11, 293]",4,12892.0,False,False,4.0,1.0
13759,True,143411,>143411.,[13759],>143411,0,-0.35547181963920593,1,True,[13759],1,13759.0,True,True,1.0,1.0
13759,True,143411,>143411.,[13759],>11x15x435,1,-2.1595280170440674,1,False,"[7, 11, 167]",3,12859.0,False,False,3.0,1.0
13767,False,143423,>3x21x1345.,"[3, 13, 353]",>3x21x1345,0,-0.8983964323997498,3,False,"[3, 13, 353]",3,13767.0,True,True,3.0,1.0
13767,False,143423,>3x21x1345.,"[3, 13, 353]",>3x15x21x51,1,-1.7014987468719482,3,False,"[3, 11, 13, 31]",4,13299.0,False,False,4.0,1.0
13768,False,143424,>2x2x2x11545.,"[2, 2, 2, 1721]",>2x2x2x11545,0,-0.4035894274711609,4,False,"[2, 2, 2, 1721]",4,13768.0,True,True,4.0,1.0
13768,False,143424,>2x2x2x11545.,"[2, 2, 2, 1721]",>2x2x2x5x1321,1,-2.5290513038635254,4,False,"[2, 2, 2, 5, 337]",5,13480.0,False,False,5.0,1.0
13778,False,143442,>2x215x215.,"[2, 83, 83]",>2x215x215,0,-0.21146397292613983,3,False,"[2, 83, 83]",3,13778.0,True,True,3.0,1.0
13778,False,143442,>2x215x215.,"[2, 83, 83]",>2x141x341,1,-2.3734688758850098,3,False,"[2, 61, 133]",3,16226.0,False,False,2.0,0.6666666666666666
13779,False,143443,>3x3x11031.,"[3, 3, 1531]",>3x3x11031,0,-0.9004252552986145,3,False,"[3, 3, 1531]",3,13779.0,True,True,3.0,1.0
13779,False,143443,>3x3x11031.,"[3, 3, 1531]",>3x3x5x1215,1,-1.7889537811279297,3,False,"[3, 3, 5, 299]",4,13455.0,False,False,3.0,0.75
13780,False,143444,>2x2x5x21x125.,"[2, 2, 5, 13, 53]",>2x2x5x21x125,0,-0.0007142266840673983,5,False,"[2, 2, 5, 13, 53]",5,13780.0,True,True,5.0,1.0
13780,False,143444,>2x2x5x21x125.,"[2, 2, 5, 13, 53]",>2x2x5x25x121,1,-8.280621528625488,5,False,"[2, 2, 5, 17, 49]",5,16660.0,False,False,4.0,0.8
13785,False,143453,>3x5x4131.,"[3, 5, 919]",>3x5x4131,0,-6.449109059758484e-05,3,False,"[3, 5, 919]",3,13785.0,True,True,3.0,1.0
13785,False,143453,>3x5x4131.,"[3, 5, 919]",>3x51x425,1,-9.998279571533203,3,False,"[3, 31, 161]",3,14973.0,False,False,2.0,0.6666666666666666
13796,False,143512,>2x2x23545.,"[2, 2, 3449]",>2x2x23545,0,-0.04983843117952347,3,False,"[2, 2, 3449]",3,13796.0,True,True,3.0,1.0
13796,False,143512,>2x2x23545.,"[2, 2, 3449]",>2x2x15x1231,1,-3.0454914569854736,3,False,"[2, 2, 11, 307]",4,13508.0,False,False,4.0,1.0
13799,True,143515,>143515.,[13799],>143515,0,-0.2248869240283966,1,True,[13799],1,13799.0,True,True,1.0,1.0
13799,True,143515,>143515.,[13799],>11x35x211,1,-2.7690699100494385,1,False,"[7, 23, 79]",3,12719.0,False,False,3.0,1.0
13803,False,143523,>3x111x255.,"[3, 43, 107]",>3x111x255,0,-0.008973508141934872,3,False,"[3, 43, 107]",3,13803.0,True,True,3.0,1.0
13803,False,143523,>3x111x255.,"[3, 43, 107]",>3x33145,1,-4.866284370422363,3,False,"[3, 4601]",2,13803.0,True,False,1.0,0.5
13804,False,143524,>2x2x11x25x45.,"[2, 2, 7, 17, 29]",>2x2x23551,0,-0.5593883395195007,5,False,"[2, 2, 3451]",3,13804.0,True,False,2.0,0.6666666666666666
13804,False,143524,>2x2x11x25x45.,"[2, 2, 7, 17, 29]",>2x2x11x25x45,1,-0.8868222236633301,5,False,"[2, 2, 7, 17, 29]",5,13804.0,True,True,5.0,1.0
13808,False,143532,>2x2x2x2x3555.,"[2, 2, 2, 2, 863]",>2x2x2x2x3555,0,-0.4522066116333008,5,False,"[2, 2, 2, 2, 863]",5,13808.0,True,True,5.0,1.0
13808,False,143532,>2x2x2x2x3555.,"[2, 2, 2, 2, 863]",>2x2x2x2x11x11x25,1,-2.0032882690429688,5,False,"[2, 2, 2, 2, 7, 7, 17]",7,13328.0,False,False,7.0,1.0
13809,False,143533,>3x33151.,"[3, 4603]",>3x33151,0,-0.025308163836598396,2,False,"[3, 4603]",2,13809.0,True,True,2.0,1.0
13809,False,143533,>3x33151.,"[3, 4603]",>3x25x1135,1,-3.7023942470550537,2,False,"[3, 17, 275]",3,14025.0,False,False,2.0,0.6666666666666666
13810,False,143534,>2x5x10221.,"[2, 5, 1381]",>2x5x10221,0,-0.053864285349845886,3,False,"[2, 5, 1381]",3,13810.0,True,True,3.0,1.0
13810,False,143534,>2x5x10221.,"[2, 5, 1381]",>2x5x21x201,1,-3.142498254776001,3,False,"[2, 5, 13, 73]",4,9490.0,False,False,4.0,1.0
13814,False,143542,>2x51551.,"[2, 6907]",>2x51551,0,-0.0019112933659926057,2,False,"[2, 6907]",2,13814.0,True,True,2.0,1.0
13814,False,143542,>2x51551.,"[2, 6907]",>2x21x2231,1,-6.688128471374512,2,False,"[2, 13, 523]",3,13598.0,False,False,3.0,1.0
13824,False,144000,>2x2x2x2x2x2x2x2x2x3x3x3.,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3]",>2x2x2x2x2x2x2x2x2x3x3x3,0,-1.3130698204040527,12,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3]",12,13824.0,True,True,12.0,1.0
13824,False,144000,>2x2x2x2x2x2x2x2x2x3x3x3.,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3]",>2x2x2x2x2x2x2x2x3x3x3,1,-1.521730899810791,12,False,"[2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3]",11,6912.0,False,False,11.0,1.0
13834,False,144014,>2x52005.,"[2, 6917]",>2x21x21x105,0,-0.7111833691596985,2,False,"[2, 13, 13, 41]",4,13858.0,False,False,4.0,1.0
13834,False,144014,>2x52005.,"[2, 6917]",>2x52005,1,-1.0588634014129639,2,False,"[2, 6917]",2,13834.0,True,True,2.0,1.0
13835,False,144015,>5x20451.,"[5, 2767]",>5x20451,0,-0.00213261810131371,2,False,"[5, 2767]",2,13835.0,True,True,2.0,1.0
13835,False,144015,>5x20451.,"[5, 2767]",>5x11x11x131,1,-6.8671345710754395,2,False,"[5, 7, 7, 55]",4,13475.0,False,False,3.0,0.75
13863,False,144103,>3x33221.,"[3, 4621]",>3x33221,0,-0.30098190903663635,2,False,"[3, 4621]",2,13863.0,True,True,2.0,1.0
13863,False,144103,>3x33221.,"[3, 4621]",>3x15x15x101,1,-1.767900824546814,2,False,"[3, 11, 11, 37]",4,13431.0,False,False,4.0,1.0
13870,False,144114,>2x5x31x201.,"[2, 5, 19, 73]",>2x5x31x201,0,-0.02122664265334606,4,False,"[2, 5, 19, 73]",4,13870.0,True,True,4.0,1.0
13870,False,144114,>2x5x31x201.,"[2, 5, 19, 73]",>2x5x35x145,1,-3.982560396194458,4,False,"[2, 5, 23, 65]",4,14950.0,False,False,3.0,0.75
13877,True,144125,>144125.,[13877],>144125,0,-0.747461199760437,1,True,[13877],1,13877.0,True,True,1.0,1.0
13877,True,144125,>144125.,[13877],>15x31x121,1,-2.248213529586792,1,False,"[11, 19, 49]",3,10241.0,False,False,2.0,0.6666666666666666
13879,True,144131,>144131.,[13879],>144131,0,-1.0318464040756226,1,True,[13879],1,13879.0,True,True,1.0,1.0
13879,True,144131,>144131.,[13879],>11x15x415,1,-1.7650471925735474,1,False,"[7, 11, 155]",3,11935.0,False,False,2.0,0.6666666666666666
13881,False,144133,>3x11x3021.,"[3, 7, 661]",>3x33231,0,-0.3542439937591553,3,False,"[3, 4627]",2,13881.0,True,False,1.0,0.5
13881,False,144133,>3x11x3021.,"[3, 7, 661]",>3x11x3021,1,-1.2984580993652344,3,False,"[3, 7, 661]",3,13881.0,True,True,3.0,1.0
13891,False,144151,>45x2115.,"[29, 479]",>144151,0,-0.8076211810112,2,True,[13891],1,13891.0,True,False,0.0,0.0
13891,False,144151,>45x2115.,"[29, 479]",>215x445,1,-2.15434193611145,2,False,"[83, 173]",2,14359.0,False,False,2.0,1.0
13894,False,144154,>2x52055.,"[2, 6947]",>2x52055,0,-0.1217290610074997,2,False,"[2, 6947]",2,13894.0,True,True,2.0,1.0
13894,False,144154,>2x52055.,"[2, 6947]",>2x125x331,1,-2.5141050815582275,2,False,"[2, 53, 127]",3,13462.0,False,False,3.0,1.0
13901,True,144205,>144205.,[13901],>144205,0,-0.21117129921913147,1,True,[13901],1,13901.0,True,True,1.0,1.0
13901,True,144205,>144205.,[13901],>245x341,1,-2.6424942016601562,1,False,"[101, 133]",2,13433.0,False,False,1.0,0.5
13924,False,144244,>2x2x135x135.,"[2, 2, 59, 59]",>2x2x135x135,0,-0.01390470564365387,4,False,"[2, 2, 59, 59]",4,13924.0,True,True,4.0,1.0
13924,False,144244,>2x2x135x135.,"[2, 2, 59, 59]",>2x2x24041,1,-4.587237358093262,4,False,"[2, 2, 3481]",3,13924.0,True,False,2.0,0.6666666666666666
13925,False,144245,>5x5x2325.,"[5, 5, 557]",>5x20521,0,-0.8692348003387451,3,False,"[5, 2785]",2,13925.0,True,False,1.0,0.5
13925,False,144245,>5x5x2325.,"[5, 5, 557]",>5x5x2325,1,-1.132046103477478,3,False,"[5, 5, 557]",3,13925.0,True,True,3.0,1.0
13936,False,144304,>2x2x2x2x21x151.,"[2, 2, 2, 2, 13, 67]",>2x2x2x2x4011,0,-1.3310182094573975,6,False,"[2, 2, 2, 2, 871]",5,13936.0,True,False,4.0,0.8
13936,False,144304,>2x2x2x2x21x151.,"[2, 2, 2, 2, 13, 67]",>2x2x2x2x5x435,1,-1.453809142112732,6,False,"[2, 2, 2, 2, 5, 167]",6,13360.0,False,False,6.0,1.0
13948,False,144324,>2x2x15x1245.,"[2, 2, 11, 317]",>2x2x15x1245,0,-0.142842635512352,4,False,"[2, 2, 11, 317]",4,13948.0,True,True,4.0,1.0
13948,False,144324,>2x2x15x1245.,"[2, 2, 11, 317]",>2x2x24051,1,-2.0622751712799072,4,False,"[2, 2, 3487]",3,13948.0,True,False,2.0,0.6666666666666666
13952,False,144332,>2x2x2x2x2x2x2x301.,"[2, 2, 2, 2, 2, 2, 2, 109]",>2x2x2x2x2x2x2x2x135,0,-2.760930299758911,8,False,"[2, 2, 2, 2, 2, 2, 2, 2, 59]",9,15104.0,False,False,9.0,1.0
13952,False,144332,>2x2x2x2x2x2x2x301.,"[2, 2, 2, 2, 2, 2, 2, 109]",>2x2x2x2x2x2x2x2x2x2x2x2x2,1,-4.312831878662109,8,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",13,8192.0,False,False,13.0,1.0
13954,False,144334,>2x52145.,"[2, 6977]",>2x52145,0,-0.10524281859397888,2,False,"[2, 6977]",2,13954.0,True,True,2.0,1.0
13954,False,144334,>2x52145.,"[2, 6977]",>2x11x4355,1,-2.5321974754333496,2,False,"[2, 7, 1007]",3,14098.0,False,False,2.0,0.6666666666666666
13955,False,144335,>5x20531.,"[5, 2791]",>5x20531,0,-0.014821461401879787,2,False,"[5, 2791]",2,13955.0,True,True,2.0,1.0
13955,False,144335,>5x20531.,"[5, 2791]",>21x4555,1,-5.559176445007324,2,False,"[13, 1079]",2,14027.0,False,False,1.0,0.5
13958,False,144342,>2x11x4341.,"[2, 7, 997]",>2x11x4341,0,-0.4185817539691925,3,False,"[2, 7, 997]",3,13958.0,True,True,3.0,1.0
13958,False,144342,>2x11x4341.,"[2, 7, 997]",>2x52151,1,-1.7731573581695557,3,False,"[2, 6979]",2,13958.0,True,False,1.0,0.5
13963,True,144351,>144351.,[13963],>144351,0,-0.8140310049057007,1,True,[13963],1,13963.0,True,True,1.0,1.0
13963,True,144351,>144351.,[13963],>11x15x455,1,-1.2765545845031738,1,False,"[7, 11, 179]",3,13783.0,False,False,3.0,1.0
13967,True,144355,>144355.,[13967],>144355,0,-0.7582007646560669,1,True,[13967],1,13967.0,True,True,1.0,1.0
